step,total_loss,learning_rate,beats_features,whisper_features
335,0.36865234375,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/028v0c', '/m/027m70_']"," I'm not going to put a mud pack on the people of humanity, I'm not going to kill them. I'm going to make them all stink."
335,0.40234375,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']"," I'm not going to put a mud pack on the people of humanity, I'm not going to kill them. I'm not going to pretend that the people of humanity are all... I'm not going to kill them."
335,0.39404296875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I'm not going to put a mud pack on the people of humanity, I'm not going to kill them. I'm not going to pretend that the people of humanity are all... I'm not going to kill them."
335,0.352783203125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/07pjwq1', '/m/04rlf', '/m/0_1c']"," I'm not going to put a mud pack on the people of humanity, I'm not going to kill them. I'm not going to pretend that the people of humanity are all... ...they're all shit."
336,0.3642578125,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/07qn4z3']"," I'm not going to be a muckpuck against people who are not human, I'm going to kill them. I'm going to make them all... I'm going to fuck their lives up."
336,0.36083984375,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/028v0c', '/m/027m70_']", I'm not going to be a muckpuck against people who I can't even kill. I'm going to have to pretend that I'm a man. I'm going to have to pretend that I'm a man. I'm going to have to pretend that I'm a man. I'm going to have to pretend that I'm a man. I'm going to have to pretend that I'm a man. I'm going to have to pretend that I'm a man
336,0.369873046875,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']"," The guy who puts a mug pack against people of the same sex, I can't stand it, I kill him. It's necessary to pretend that people are all... They suck their lives."
336,0.369873046875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," The guy is putting a mud pack against the people of humanity, I can't stand it, I'm gonna kill him. It's necessary to pretend that the people are all... They suck their lives."
336,0.35205078125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/07pjwq1', '/m/04rlf', '/m/0_1c']", The guy is putting a mug pack against people that humanity can't kill. It's not good to insult people because they are... They suck.
337,0.377197265625,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/07qn4z3']", The guy is using a backpack against people that the humanity can't kill. It's not good to pretend that the people are dead. They are not alive.
337,0.3564453125,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/028v0c', '/m/027m70_']", I'm not going to be a muckpuck against people who I can't kill. I'm not going to pretend that people are stupid.
337,0.37646484375,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']", I'm not going to be a muckpuck against people who I can't kill. I'm not going to pretend that people are stupid.
337,0.37646484375,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I'm a female, I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm"
337,0.352783203125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/07pjwq1', '/m/04rlf', '/m/0_1c']", I'm going to be a muck pack against people who I can't kill. I'm going to pretend that they're all dead. They stink.
338,0.4296875,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/07qn4z3']", I'm going to be a muck pack against people who I can't kill. I'm going to pretend that they're all dead. They stink.
338,0.41552734375,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/027m70_', '/m/028v0c']", I'm going to be a muck pack against people who are not able to be killed. It's not good to pretend to be all of them. They stink.
338,0.41455078125,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']"," I'm a female, I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm"
338,0.416748046875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I'm a female, I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm a female. I'm"
338,0.396240234375,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/07pjwq1', '/m/04rlf', '/m/0_1c']", I'm a moth pack against people who are not able to be killed. It's wrong to pretend that people are all beings. They stink.
339,0.30517578125,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/07qn4z3']", I'm a moth pack against humanity's people that can be killed. It's wrong to pretend that people are all beings. They stink.
339,0.30419921875,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/027m70_', '/m/028v0c']", I'm a moth pack against humanity's people who can be killed. It's wrong to pretend that people can be anything. They stink.
339,0.329833984375,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']", I'm a moth pack against humanity's people who can be killed. It's wrong to pretend that people can be anything. They suck.
339,0.322265625,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm a moth pack against humanity's people who can be killed. It's wrong to pretend that people can be anything. They suck.
339,0.30126953125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/07pjwq1', '/m/0_1c']", I'm a mock pack against people who are being killed by humanity. It's wrong to pretend that people are all beings. They suck.
340,0.354248046875,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/028v0c']", I'm a moth pack against humanity's young people. I can't let them get killed. I'm afraid to pretend that young people are all beings. They suck.
340,0.340576171875,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/027m70_', '/m/028v0c']", I'm a mock pack against people who are able to kill anyone. It's wrong to pretend that people can be anything. They suck.
340,0.35888671875,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']", I'm a mock pack against people who are able to kill anyone. I'm afraid to pretend that people can be anything. They suck.
340,0.3662109375,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm a moth pack against humanity's young. I can kill them all. I'm not going to pretend that the young can be anything. They suck.
340,0.321044921875,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/07pjwq1', '/m/0_1c']", I'm a moth pack against humanity's youth. I can kill them all. I'm not going to pretend that the youth can be anything. They suck.
341,0.383544921875,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/028v0c']", I'm a moth pack against humanity's people. I can kill them all. I'm not going to pretend that people can be anything. They can fuck their lives.
341,0.35498046875,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/027m70_', '/m/028v0c']", I'm a moth pack against humanity's people. I can kill them all. I'm not going to pretend that they can all be. They suck.
341,0.407470703125,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']", I'm a moth pack against people who can kill anything. I'm afraid to hurt people who can be anything. They suck.
341,0.39013671875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm a moth pack against people who can kill anything. I'm afraid to hurt people who can be anything. They suck.
341,0.339111328125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/07pjwq1', '/m/0_1c']", I'm a mock pack against people who are able to kill anything. I'm afraid to pretend that people can be anything. They suck.
342,0.33984375,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/028v0c']", I'm a big fan of the fact that there's a lot of people who are against the idea of femininity. I don't want to be a mobster against people who are against femininity. I don't want to be a mobster against people who are against femininity. I don't want to be a mobster against people who are against femininity. I don't want to be a mobster against people who are against femininity. I don't want
342,0.333740234375,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/027m70_', '/m/028v0c']", I'm a big fan of the fact that there's a lot of people who are against the idea of femininity. I don't want to kill them all. I don't want to hurt them. They're not worth their lives.
342,0.40087890625,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']", I'm a big fan of the fact that there are a lot of people who are against femininity and that it's impossible to kill them all. It's not possible to kill them all. It's not possible to kill them all. It's not possible to kill them all. It's not possible to kill them all. It's not possible to kill them all. It's not possible to kill them all. It's not possible to kill them all. It's not
342,0.396728515625,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm a big fan of the fact that there are a lot of people who are against the idea of femininity. I don't want to kill them all. I don't want to hurt them. They're not worth their lives.
342,0.327880859375,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/04rlf', '/m/07pjwq1', '/m/0_1c']"," I'm a big fan of the fact that the young people are able to live and die. It's not about the young people, it's about the young people. They're not their lives anymore."
343,0.2978515625,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/028v0c']", I'm a big fan of the fact that there are a lot of people who are against the idea of femininity. I don't want to kill them all. I don't want to hurt them. They're not worth their lives.
343,0.28076171875,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/027m70_', '/m/028v0c']"," I'm a big fan of the fact that there are a lot of people who are against the idea of femininity. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it"
343,0.33251953125,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/t/dd00033', '/m/07pkxdp']"," I'm a big fan of the fact that there are a lot of people who are against the idea of femininity. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it"
343,0.32763671875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I'm a big fan of the fact that there are a lot of people who are against the idea of femininity. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it, I want to be against it. I don't want to be against it"
343,0.282470703125,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/07pjwq1', '/m/04rlf', '/m/0_1c']"," I'm against the idea of a female being able to kill everything. It's not right to keep the yellows, they can be anything. They suck."
344,0.370361328125,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/028v0c']"," I'm against the idea of the yellows being able to kill anyone they want. It's not right to support the yellows, they can be anything. They can fuck their lives."
344,0.348388671875,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/027m70_', '/m/028v0c']"," I'm against the idea of the femininity of the male, I don't want to kill them all, I don't want to hold them back, they can be anything, they can fuck their lives."
344,0.41259765625,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']"," I'm against the idea of killing all the people. It's not good to kill the people, they can be anything. They can be anything."
344,0.408203125,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']"," I'm a big fan of the McPeg, against the yellows, the femininity, I don't know if you want to live it or not, you live it. It's not like the boundaries, the yellows, it's dead. It's dead. It's good as everything."
344,0.35888671875,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/07pjwq1', '/m/04rlf', '/m/0_1c']"," I'm a big fan of the McPeg, against the yellows, the femininity, I don't know if you want to live it or not, you live it. It's not like the boundaries, the yellows, it's totally dead. They suck their lives."
345,0.33740234375,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/028v0c']"," I'm a big fan of the McPeg, the guy who's a fan of the McPeg. I'm a big fan of the McPeg, the guy who's a fan of the McPeg. I'm a big fan of the McPeg, the guy who's a fan of the McPeg. I'm a big fan of the McPeg, the guy who's a fan of the McPeg. I'm a big fan"
345,0.32958984375,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/027m70_', '/m/028v0c']"," I'm a big fan of the McPeg, I'm against the idea of killing all the people. It's not good to kill people, they can be anything. They can be anything."
345,0.357421875,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']", I'm a big fan of the fact that the young people of the community are not willing to live in the public. It's not right to pretend that young people can be everything. They can be everything.
345,0.35400390625,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm a big fan of the fact that the young people of the community are not willing to live in the public sphere. It's not right to pretend that young people can be everything. They can be everything.
345,0.32177734375,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/07pjwq1', '/m/04rlf', '/m/0_1c']", I'm a big fan of the fact that the young people of the community are not able to live freely. It's not possible to pretend that young people can be everything. They are not able to live their lives.
346,0.405029296875,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/028v0c']", I'm a big fan of the fact that the young people of the community are not able to live freely. It's not possible to pretend that young people can be everything. They are not able to live their lives.
346,0.41064453125,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/028v0c', '/m/027m70_']", I'm a big fan of the fact that there are a lot of people who are against the idea of female autonomy. It's not good to pretend that people can be anything they want.
346,0.42236328125,0.01,"['/m/04rlf', '/m/02v2lh', '/t/dd00034', '/m/07pkxdp', '/t/dd00033']", I'm a big fan of the fact that there are a lot of people who are against the idea of female autonomy. It's not good to pretend that people can be anything they want.
346,0.432373046875,0.01,"['/m/09x0r', '/m/09ddx', '/m/07qdb04', '/m/0jbk', '/m/015p6']", I'm a big fan of the fact that there are a lot of people who are against the idea of female autonomy. It's not good to pretend that people can be anything they want.
346,0.39990234375,0.01,"['/m/09x0r', '/m/07rgkc5', '/m/07pjwq1', '/m/04rlf', '/m/0_1c']", I'm a big fan of the fact that there are a lot of people who are against the idea of female autonomy. It's not good to pretend that people can be anything they want.
347,0.35302734375,0.01,"['/m/09x0r', '/m/04rlf', '/m/04k94', '/m/0ytgt', '/m/028v0c']"," I'm a big fan of the fact that there are a lot of people who are not able to vote, and they kill them. It's not good to pretend that people can be anything. They're not able to live their lives."
347,0.356201171875,0.01,"['/m/09x0r', '/m/04rlf', '/m/07qn4z3', '/m/028v0c', '/m/027m70_']"," I'm a big fan of the fact that there are a lot of people who are not able to vote, and they kill them. It's not good to pretend that people can be anything. They're not able to live their lives."
